date,ticker,close,low,high
22.Aug.07,GOLD,659.1,658.9,661.1
21.Aug.07,GOLD,656.7,657.5,658.4
20.Aug.07,GOLD,656.7,658.6,660
17.Aug.07,GOLD,656.9,648.4,657.7
16.Aug.07,GOLD,648.3,642.9,665.2
15.Aug.07,GOLD,668.9,662.5,669.7
14.Aug.07,GOLD,668.6,665,670.5
13.Aug.07,GOLD,669.7,668.6,671
10.Aug.07,GOLD,670.3,659.5,673.4
09.Aug.07,GOLD,661.4,661.4,667.8
08.Aug.07,GOLD,674.5,674,676.2
07.Aug.07,GOLD,670.6,666.5,670
06.Aug.07,GOLD,671.5,668.8,672.1
03.Aug.07,GOLD,672.5,665.7,674.4
02.Aug.07,GOLD,664.6,662.8,666.7
01.Aug.07,GOLD,663.6,658.5,666.3
31.Jul.07,GOLD,666.9,662.6,668.3
30.Jul.07,GOLD,664.1,659.3,665.2
27.Jul.07,GOLD,660,,
26.Jul.07,GOLD,662.5,,
25.Jul.07,GOLD,673.3,,
24.Jul.07,GOLD,684.2,,
23.Jul.07,GOLD,680.8,,
20.Jul.07,GOLD,683.9,,
19.Jul.07,GOLD,677.2,,
18.Jul.07,GOLD,672.6,,
17.Jul.07,GOLD,664.7,,
16.Jul.07,GOLD,665,667.1,667.1
13.Jul.07,GOLD,665.8,666.7,666.7
12.Jul.07,GOLD,666.7,665,665
11.Jul.07,GOLD,660.3,,
10.Jul.07,GOLD,662.5,,
09.Jul.07,GOLD,660.5,,
06.Jul.07,GOLD,652.7,,
05.Jul.07,GOLD,648.4,,
03.Jul.07,GOLD,652.9,655.7,655.7
02.Jul.07,GOLD,656.5,656.8,656.8
29.Jun.07,GOLD,648.1,647.5,649.2
28.Jun.07,GOLD,647.5,643.9,648.4
27.Jun.07,GOLD,641.7,640.4,643.5
26.Jun.07,GOLD,642.1,640,647.6
25.Jun.07,GOLD,651.3,650,650.5
22.Jun.07,GOLD,653.5,649.9,649.9
21.Jun.07,GOLD,650.6,648.6,648.6
20.Jun.07,GOLD,656.1,658,660.8
19.Jun.07,GOLD,660.7,653,660.2
18.Jun.07,GOLD,655.8,655.7,658.2
15.Jun.07,GOLD,654.5,650.7,655.2
14.Jun.07,GOLD,651.6,650,652.8
13.Jun.07,GOLD,648.2,644.3,651.5
12.Jun.07,GOLD,648.5,646.9,653.8
11.Jun.07,GOLD,654.3,649.2,654.4
08.Jun.07,GOLD,645.5,645.2,659.6
07.Jun.07,GOLD,660.1,658.3,671.4
06.Jun.07,GOLD,669.3,665.4,670.9
05.Jun.07,GOLD,669.6,669.3,674
04.Jun.07,GOLD,670.7,668.9,673.7
01.Jun.07,GOLD,671.2,660.8,672
31.May.07,GOLD,661,652.5,662
30.May.07,GOLD,653.1,651.5,658.4
29.May.07,GOLD,657.1,,
25.May.07,GOLD,655.1,655.7,655.9
24.May.07,GOLD,653,654,656
23.May.07,GOLD,661.9,,
22.May.07,GOLD,659.1,,
21.May.07,GOLD,662.9,660,661.4
18.May.07,GOLD,661,,
17.May.07,GOLD,656.2,,
16.May.07,GOLD,660.2,,
15.May.07,GOLD,673,,
14.May.07,GOLD,668.5,,
11.May.07,GOLD,670.6,,
10.May.07,GOLD,665.1,,
09.May.07,GOLD,680.3,,
08.May.07,GOLD,685.1,,
07.May.07,GOLD,688,,
04.May.07,GOLD,687.2,,
03.May.07,GOLD,681.8,,
02.May.07,GOLD,672.3,,
01.May.07,GOLD,674.4,673,673.7
30.Apr.07,GOLD,680.5,677.3,680
27.Apr.07,GOLD,678.7,673,678.3
26.Apr.07,GOLD,674.9,673.5,686.8
25.Apr.07,GOLD,684.1,683.8,686.5
24.Apr.07,GOLD,684.2,683,691.3
23.Apr.07,GOLD,690.6,688,689
20.Apr.07,GOLD,692,690.1,692.5
19.Apr.07,GOLD,684.3,681.9,685.7
18.Apr.07,GOLD,689.1,687,690.6
17.Apr.07,GOLD,688.2,687.2,689.4
16.Apr.07,GOLD,690.1,685.1,690.1
13.Apr.07,GOLD,685.4,680.2,683.6
12.Apr.07,GOLD,675.1,673.1,677.5
11.Apr.07,GOLD,676.8,674.8,680.3
10.Apr.07,GOLD,676.5,673.9,681.5
09.Apr.07,GOLD,671.9,671.1,677.5
05.Apr.07,GOLD,674.2,671.5,676
04.Apr.07,GOLD,672.1,664,675
03.Apr.07,GOLD,664,662.2,667.3
02.Apr.07,GOLD,665.7,656.1,665.5
30.Mar.07,GOLD,663,659.1,667.7
29.Mar.07,GOLD,661.5,654.6,666.2
28.Mar.07,GOLD,666.5,,
27.Mar.07,GOLD,662.1,,
26.Mar.07,GOLD,663.4,,
23.Mar.07,GOLD,656.7,,
22.Mar.07,GOLD,663.4,,
21.Mar.07,GOLD,659,,
20.Mar.07,GOLD,657.9,,
19.Mar.07,GOLD,653.1,,
16.Mar.07,GOLD,652.6,652.7,652.9
15.Mar.07,GOLD,645.7,,
14.Mar.07,GOLD,640.9,,
13.Mar.07,GOLD,647.6,,
12.Mar.07,GOLD,648.4,648,648
09.Mar.07,GOLD,650,648.5,649.2
08.Mar.07,GOLD,653.4,,
07.Mar.07,GOLD,650.6,,
06.Mar.07,GOLD,643.8,641.3,644.5
05.Mar.07,GOLD,636.7,640,640.2
02.Mar.07,GOLD,641.5,,
01.Mar.07,GOLD,662.3,673,673
28.Feb.07,GOLD,669.4,662,674.5
27.Feb.07,GOLD,683.9,668.5,687.7
26.Feb.07,GOLD,686.5,683.8,687.6
23.Feb.07,GOLD,683.1,674,685.3
22.Feb.07,GOLD,679.4,676.5,679.3
21.Feb.07,GOLD,680.2,657.5,682.3
20.Feb.07,GOLD,657.1,658.3,671
16.Feb.07,GOLD,668.8,664.5,668.4
15.Feb.07,GOLD,667.3,663,668.5
14.Feb.07,GOLD,667.4,666.7,672
13.Feb.07,GOLD,663.9,663.8,669
12.Feb.07,GOLD,662.6,661,665.9
09.Feb.07,GOLD,667.5,658,669.5
08.Feb.07,GOLD,658,649.1,659.3
07.Feb.07,GOLD,652.3,650.4,655.5
06.Feb.07,GOLD,653.6,648.1,659
05.Feb.07,GOLD,650.9,647,651
02.Feb.07,GOLD,646.2,642,659.3
01.Feb.07,GOLD,657.4,652.6,661.5
31.Jan.07,GOLD,652,641.8,655.5
30.Jan.07,GOLD,644.2,640.8,647.5
29.Jan.07,GOLD,643.1,,
26.Jan.07,GOLD,644.5,,
25.Jan.07,GOLD,647.8,,
24.Jan.07,GOLD,647.6,640.3,640.3
23.Jan.07,GOLD,645.2,642.2,642.2
22.Jan.07,GOLD,633.3,,
19.Jan.07,GOLD,635.5,633.5,633.5
18.Jan.07,GOLD,627.1,,
17.Jan.07,GOLD,632.1,630.5,632.6
16.Jan.07,GOLD,624.6,,
12.Jan.07,GOLD,625.5,616.2,616.2
11.Jan.07,GOLD,612.4,,
10.Jan.07,GOLD,611.6,,
09.Jan.07,GOLD,613.1,607,607
08.Jan.07,GOLD,607.5,,
05.Jan.07,GOLD,604.9,617.3,623.7
04.Jan.07,GOLD,623.9,624.5,624.5
03.Jan.07,GOLD,627.1,628.5,640.4
02.Jan.07,GOLD,635.2,,
01.Jan.07,GOLD,,,
29.Dec.06,GOLD,635.2,,
28.Dec.06,GOLD,634.1,626,627.1
27.Dec.06,GOLD,627.2,,
26.Dec.06,GOLD,623.7,623,628
25.Dec.06,GOLD,,,
22.Dec.06,GOLD,619.1,618.7,619
21.Dec.06,GOLD,618.2,618,620.8
20.Dec.06,GOLD,620.6,619.7,622.7
19.Dec.06,GOLD,621.6,616.5,620.9
18.Dec.06,GOLD,614,612,616.5
15.Dec.06,GOLD,615,613,627.7
14.Dec.06,GOLD,626.6,627.5,628.5
13.Dec.06,GOLD,627.9,624,632.5
12.Dec.06,GOLD,627,627.5,630.5
11.Dec.06,GOLD,630,622.4,629.7
08.Dec.06,GOLD,626.1,626,636.5
07.Dec.06,GOLD,631.9,625,632.5
06.Dec.06,GOLD,630.5,631,640.5
05.Dec.06,GOLD,642.3,640.5,648
04.Dec.06,GOLD,645.2,642.7,648
01.Dec.06,GOLD,644.7,643.7,649.5
30.Nov.06,GOLD,646.9,635,648
29.Nov.06,GOLD,635.5,634.5,640.3
28.Nov.06,GOLD,637.2,,
27.Nov.06,GOLD,640.4,,
24.Nov.06,GOLD,628.7,,
23.Nov.06,GOLD,,,
22.Nov.06,GOLD,628.7,,
21.Nov.06,GOLD,628.2,,
20.Nov.06,GOLD,621.2,,
17.Nov.06,GOLD,621.5,617.5,617.5
16.Nov.06,GOLD,620.6,,
15.Nov.06,GOLD,622.5,,
14.Nov.06,GOLD,623.8,,
13.Nov.06,GOLD,624.2,629,629
10.Nov.06,GOLD,628.4,,
09.Nov.06,GOLD,635,617,617
08.Nov.06,GOLD,616.4,,
07.Nov.06,GOLD,625.7,,
06.Nov.06,GOLD,625.8,,
03.Nov.06,GOLD,626.9,,
02.Nov.06,GOLD,625.4,,
01.Nov.06,GOLD,616.6,612.5,612.5
31.Oct.06,GOLD,604.1,,
30.Oct.06,GOLD,604.7,608,608.9
27.Oct.06,GOLD,598.2,,
26.Oct.06,GOLD,596.8,595,595.5
25.Oct.06,GOLD,587.6,,
24.Oct.06,GOLD,584.4,576.5,576.5
23.Oct.06,GOLD,579.7,,
20.Oct.06,GOLD,593,597,597.5
19.Oct.06,GOLD,599,588.7,588.9
18.Oct.06,GOLD,588.9,591.5,594
17.Oct.06,GOLD,589.7,588.5,588.5
16.Oct.06,GOLD,594.7,593.5,594.5
13.Oct.06,GOLD,588.8,585.5,585.5
12.Oct.06,GOLD,576.3,575,575
11.Oct.06,GOLD,572.3,578,578
10.Oct.06,GOLD,571.9,568,574.5
09.Oct.06,GOLD,578.4,578,578
06.Oct.06,GOLD,572.4,560.5,572.5
05.Oct.06,GOLD,571,565.9,575
04.Oct.06,GOLD,562,561,576.1
03.Oct.06,GOLD,576.3,580,591.9
02.Oct.06,GOLD,597.7,598,604
29.Sep.06,GOLD,598.6,595,605.1
28.Sep.06,GOLD,605,597.7,606.2
27.Sep.06,GOLD,597.3,,
26.Sep.06,GOLD,591.2,,
25.Sep.06,GOLD,589.9,,
22.Sep.06,GOLD,589.4,,
21.Sep.06,GOLD,582.2,,
20.Sep.06,GOLD,580,584,584
19.Sep.06,GOLD,576.8,,
18.Sep.06,GOLD,586.2,,
15.Sep.06,GOLD,576.4,,
14.Sep.06,GOLD,579.3,,
13.Sep.06,GOLD,589.1,,
12.Sep.06,GOLD,587,591,591
11.Sep.06,GOLD,590,,
08.Sep.06,GOLD,609.6,,
07.Sep.06,GOLD,617,,
06.Sep.06,GOLD,633.5,,
05.Sep.06,GOLD,638.5,,
04.Sep.06,GOLD,,,
01.Sep.06,GOLD,624.4,,
31.Aug.06,GOLD,625.9,,
30.Aug.06,GOLD,617.7,614.7,618
29.Aug.06,GOLD,610.7,610.5,616.8
28.Aug.06,GOLD,615.3,614,621.7
25.Aug.06,GOLD,622,621.8,623.5
24.Aug.06,GOLD,619.5,618,624.5
23.Aug.06,GOLD,623.7,623.2,628
22.Aug.06,GOLD,624.6,623.5,628
21.Aug.06,GOLD,625.7,613.6,626.5
18.Aug.06,GOLD,612.1,609,617
17.Aug.06,GOLD,615.4,615.5,628.5
16.Aug.06,GOLD,628.7,627,631
15.Aug.06,GOLD,622.5,622,625.5
14.Aug.06,GOLD,628.5,626.2,629.9
11.Aug.06,GOLD,633.5,626,642
10.Aug.06,GOLD,634.9,634,651.3
09.Aug.06,GOLD,650.5,638.5,654.5
08.Aug.06,GOLD,645.7,640,646.8
07.Aug.06,GOLD,647.8,646.5,652
04.Aug.06,GOLD,644,643,653.5
03.Aug.06,GOLD,644.9,638,651
02.Aug.06,GOLD,651.6,644.7,656
01.Aug.06,GOLD,646.3,629.5,646.5
31.Jul.06,GOLD,634.2,627,638
28.Jul.06,GOLD,634.8,625,636.6
27.Jul.06,GOLD,632.4,,
26.Jul.06,GOLD,621.6,,
25.Jul.06,GOLD,617.6,,
24.Jul.06,GOLD,612.7,,
21.Jul.06,GOLD,619.6,,
20.Jul.06,GOLD,631.7,,
19.Jul.06,GOLD,641.6,,
18.Jul.06,GOLD,628.3,,
17.Jul.06,GOLD,650.6,675.1,677
14.Jul.06,GOLD,666.6,,
13.Jul.06,GOLD,652.9,,
12.Jul.06,GOLD,649.4,,
11.Jul.06,GOLD,641.2,,
10.Jul.06,GOLD,624.1,,
07.Jul.06,GOLD,632.8,,
06.Jul.06,GOLD,634.1,624,624
05.Jul.06,GOLD,627.3,,
04.Jul.06,GOLD,,,
03.Jul.06,GOLD,613.5,,
30.Jun.06,GOLD,613.5,609,614.5
29.Jun.06,GOLD,586.5,,
28.Jun.06,GOLD,578.3,580,586
27.Jun.06,GOLD,581.6,589,589
26.Jun.06,GOLD,584.8,580,584
23.Jun.06,GOLD,584.8,577,584
22.Jun.06,GOLD,582.2,587,588
21.Jun.06,GOLD,587.5,572,585
20.Jun.06,GOLD,576.9,568,571
19.Jun.06,GOLD,568.8,,
16.Jun.06,GOLD,578,572,574.7
15.Jun.06,GOLD,566.5,557.3,577
14.Jun.06,GOLD,562.3,555,571
13.Jun.06,GOLD,562.5,568,605.6
12.Jun.06,GOLD,606.8,606,610
09.Jun.06,GOLD,608.2,606.9,615.8
08.Jun.06,GOLD,609.1,608.5,627.6
07.Jun.06,GOLD,627.4,617.5,629.8
06.Jun.06,GOLD,629.4,625,643.4
05.Jun.06,GOLD,643.2,635.5,645
02.Jun.06,GOLD,635.5,622.6,637.5
01.Jun.06,GOLD,627.6,620,645.1
31.May.06,GOLD,642.5,638,658.5
30.May.06,GOLD,653.9,648.2,664.5
26.May.06,GOLD,650.9,,
25.May.06,GOLD,648.4,,
24.May.06,GOLD,637,,
23.May.06,GOLD,673,,
22.May.06,GOLD,657,,
19.May.06,GOLD,656.7,,
18.May.06,GOLD,679.6,,
17.May.06,GOLD,690.5,,
16.May.06,GOLD,691.5,,
15.May.06,GOLD,683.6,,
12.May.06,GOLD,710.3,706,714
11.May.06,GOLD,719.8,723,723
10.May.06,GOLD,703.7,695.5,695.5
09.May.06,GOLD,699.4,679,679
08.May.06,GOLD,677.8,679,679
05.May.06,GOLD,682.2,,
04.May.06,GOLD,674.2,,
03.May.06,GOLD,665.9,669.2,669.2
02.May.06,GOLD,664.7,666,666
01.May.06,GOLD,657.5,658,658
28.Apr.06,GOLD,651.8,,
27.Apr.06,GOLD,633.3,636.5,636.5
26.Apr.06,GOLD,638.8,635,639.5
25.Apr.06,GOLD,631,620.6,632
24.Apr.06,GOLD,620.6,620,634
21.Apr.06,GOLD,632.2,611.2,635
20.Apr.06,GOLD,619.8,611,642
19.Apr.06,GOLD,632.6,620.5,632
18.Apr.06,GOLD,620,614.6,620.5
17.Apr.06,GOLD,615.4,605,616.5
13.Apr.06,GOLD,596.5,592,597.5
12.Apr.06,GOLD,597.5,597.3,600
11.Apr.06,GOLD,595.2,595,604
10.Apr.06,GOLD,597.6,589,599
07.Apr.06,GOLD,588.4,585.5,598.3
06.Apr.06,GOLD,595.2,588,595.6
05.Apr.06,GOLD,587.9,582.6,590.8
04.Apr.06,GOLD,586,585.5,590.5
03.Apr.06,GOLD,589.4,582,592
31.Mar.06,GOLD,581.8,579,589.6
30.Mar.06,GOLD,586.7,571.3,587.4
29.Mar.06,GOLD,573,,
28.Mar.06,GOLD,566.6,,
27.Mar.06,GOLD,567,,
24.Mar.06,GOLD,560,,
23.Mar.06,GOLD,550.1,,
22.Mar.06,GOLD,550.9,,
21.Mar.06,GOLD,552.4,,
20.Mar.06,GOLD,555.2,,
17.Mar.06,GOLD,554.1,,
16.Mar.06,GOLD,554.4,,
15.Mar.06,GOLD,553.1,,
14.Mar.06,GOLD,551.7,,
13.Mar.06,GOLD,546.1,541,542.5
10.Mar.06,GOLD,539.9,,
09.Mar.06,GOLD,545.5,544.3,545.2
08.Mar.06,GOLD,542.5,540,540
07.Mar.06,GOLD,552.7,554,554.5
06.Mar.06,GOLD,554.9,,
03.Mar.06,GOLD,566,568.7,569.8
02.Mar.06,GOLD,568.2,,
01.Mar.06,GOLD,563.5,562.5,564.5
28.Feb.06,GOLD,561.6,553.1,558
27.Feb.06,GOLD,554.7,552.5,556.1
24.Feb.06,GOLD,558.8,547.5,560
23.Feb.06,GOLD,548.4,548.5,555.5
22.Feb.06,GOLD,553.9,551,554.8
21.Feb.06,GOLD,553.9,550.5,556.5
20.Feb.06,GOLD,,,
17.Feb.06,GOLD,551.8,546,552.5
16.Feb.06,GOLD,546,537.2,546
15.Feb.06,GOLD,539.7,538,545
14.Feb.06,GOLD,545.9,535.5,546
13.Feb.06,GOLD,539,540,549.5
10.Feb.06,GOLD,550.2,548,561.9
09.Feb.06,GOLD,564.5,549.9,565
08.Feb.06,GOLD,550.1,545.5,553.3
07.Feb.06,GOLD,551,550.6,571
06.Feb.06,GOLD,570.2,567.5,574
03.Feb.06,GOLD,567.4,565,574.2
02.Feb.06,GOLD,572.5,568,575.3
01.Feb.06,GOLD,569.4,563,571.6
31.Jan.06,GOLD,570.8,565,572.7
30.Jan.06,GOLD,565.8,557.6,566
27.Jan.06,GOLD,558.7,,
26.Jan.06,GOLD,559.7,,
25.Jan.06,GOLD,562.2,,
24.Jan.06,GOLD,557.7,555,555
23.Jan.06,GOLD,558.3,555,555
20.Jan.06,GOLD,553.5,,
19.Jan.06,GOLD,558.4,551,552
18.Jan.06,GOLD,543.7,,
17.Jan.06,GOLD,553.4,,
16.Jan.06,GOLD,,,
13.Jan.06,GOLD,556.1,,
12.Jan.06,GOLD,548.3,,
11.Jan.06,GOLD,548.8,,
10.Jan.06,GOLD,544.3,,
09.Jan.06,GOLD,549.1,,
06.Jan.06,GOLD,539.7,,
05.Jan.06,GOLD,526.3,526,529
04.Jan.06,GOLD,533.9,533.5,533.6
03.Jan.06,GOLD,530.7,518.6,528.5
